,0,1
1953,-0.039464705601697285,-0.037148797478685526
1954,-0.06491945728772755,-0.18712300997502473
1955,-0.055015011521625745,-0.14439165124240136
1956,-0.03584317213091751,-0.017602145739465128
1957,-0.024284513094493518,-0.013122937879367944
1958,-0.034508184344732414,-0.025850232071943674
1959,-0.04383526714905813,-0.06525706725436453
1960,-0.049824286580713695,-0.10961397771249856
1961,-0.037163256382604495,-0.05151636020174213
1962,-0.03163548370624145,-0.01656716705361161
1963,-0.03676508512031748,-0.04690050723424623
1964,-0.03192489451547226,-0.025050091334903136
1965,-0.04036693094036452,-0.0466127291163064
1966,-0.03390778778311917,-0.0357866615966252
1967,-0.033180432137182296,-0.033049082096137
1968,-0.046836484201060555,-0.08307192969533593
1969,-0.04367696180494204,-0.07991791835201756
1970,-0.05355907459975365,-0.13107365810415728
1971,-0.05097905103186649,-0.10507772071080398
1972,-0.028692309803985114,-0.027866669464691674
1973,-0.05736506211510712,-0.13914701267752846
1974,-0.03705208419315831,-0.033663773621669696
1975,-0.04868519574848664,-0.09602465058562401
1976,-0.05688525280687739,-0.05822618863334851
1977,0.31861377794978063,-0.016901153311837547
1978,-0.03751985799464839,-0.03962410077562157
1979,-0.04268598046797878,-0.07560761004663671
1980,-0.05056904002605975,-0.10801451728445738
1981,-0.05708681348289678,-0.15745021320830796
1982,-0.0336006028049383,-0.04506773916397706
1983,-0.03981331873372364,-0.023151357954102607
1984,-0.05185711163716963,-0.11807300043964963
1985,-0.056050858876297155,-0.10053807461113799
1986,-0.04936407414408605,-0.1119731795453254
1987,-0.03558810651667125,-0.03519140394668127
1988,-0.05021989502525306,0.10670389842154282
1989,-0.03878970374739627,-0.04495959695034345
1990,-0.045194698004972285,-0.03837941380505649
1991,-0.035528894780945515,-0.03679656883472742
1992,-0.03496398926180667,-0.025151379276952858
1993,-0.031093297519491976,-0.024129378162598747
1994,-0.03147664333814476,-0.006616344070818266
1995,-0.06631817263361098,-0.1907857239474335
1996,-0.04355403771746288,-0.06070755141101607
1997,-0.04481543715239276,-0.07817062334997064
1998,-0.03154757723033084,-0.03745685240650122
1999,-0.05371597196996522,0.10570407344582539
2000,-0.04065554327732799,-0.027583898590470453
2001,-0.029522956088550815,-0.017392664796124373
2002,-0.037408973952481134,-0.06299732063278424
2003,0.29289279548538155,-0.00013552007273768662
2004,-0.04489565055117353,-0.0008418215371500185
2005,-0.041554506946793114,-0.06873800335375423
2006,-0.03179563143423333,-0.012888675422717023
2007,-0.03154757723033084,-0.03745685240650122
2008,-0.039606855645929404,-0.032469186196675895
2009,-0.04459932843601006,0.04888033411752108
2010,-0.0368570655798742,-0.010568915709079682
2011,-0.047328981714216366,0.06768733861140372
2012,-0.04532332228163746,-0.04984060061098118
2013,0.9619809760320015,0.02526521878655356
2014,-0.0332938508486458,-0.050453232411096297
2015,-0.02839282624131436,-0.026766470642717217
2016,0.27546005331603823,-0.022623895951013134
2017,-0.035186725963844485,-0.030929996711281087
2018,-0.07933603361149034,-0.2508772502195594
2019,-0.07728145727066318,-0.2345569554069555
2020,0.9619809760320015,0.02526521878655356
2021,-0.03183801918506391,-0.01684338860783781
2022,-0.08551400690978654,0.567671245985085
2023,-0.03196349910628027,-0.016611307594318978
2024,-0.048170430856196975,-0.08615257512226435
2025,-0.048170430856196975,-0.08615257512226435
2026,-0.040388144760024294,-0.014819362365521175
2027,-0.03953003111535201,-0.0408645437390044
2028,-0.05107527194126657,0.13022959095207146
2029,-0.08551400690978654,0.567671245985085
2030,-0.03307823548676647,-0.03621143621614974
2031,-0.032419188499943394,-0.013638983130586781
2032,-0.04924084828792188,-0.01686610950538379
2033,-0.03188891326304713,-0.018873010340320902
2034,-0.04983214198153729,-0.11620369075711172
2035,-0.03354612851551721,0.010853383806152733
2036,-0.05810726495983029,-0.16175778710349964
2037,0.9619809760320015,0.02526521878655356
2038,-0.038030065969382514,0.03415935039685353
2039,-0.03171998162408529,-0.031688080243436244
2040,-0.04184829644778281,-0.07014627120393321
2041,-0.038802804120733905,-0.06104639557347218
2042,-0.10529525539946619,0.6907324709148615
2043,-0.07612552234789434,-0.21044010933961865
2044,-0.048932084640827544,0.13909116488752404
2045,-0.07051342245594255,-0.20760991272294033
2046,-0.058242156979219285,0.10795510651956332
2047,-0.05449363931299122,0.18266230874899586
2048,-0.033784004934089035,-0.01101774612353315
2049,-0.03279073031472251,-0.007679242846714904
2050,-0.05306896986346067,0.11781600502712757
2051,-0.07100599351389444,-0.20802982481229912
2052,-0.04980413849488705,-0.1200732289826028
2053,-0.048871159510367045,0.13595153304396554
2054,-0.048871159510367045,0.13595153304396554
2055,-0.048871159510367045,0.13595153304396554
2056,-0.048871159510367045,0.13595153304396554
2057,-0.05121333358623491,0.14849065456883156
2058,-0.04846674192837238,-0.011895080847081962
2059,-0.04846674192837238,-0.011895080847081962
2060,-0.04846674192837238,-0.011895080847081962
2061,-0.07585564787368866,-0.20284831326395986
2062,-0.03218985306082879,-0.009085954201720876
2063,-0.026540487860016646,-0.015483761214833466
2064,-0.026540487860016646,-0.015483761214833466
2065,-0.026540487860016646,-0.015483761214833466
2066,-0.026540487860016646,-0.015483761214833466
2067,-0.029680457200655302,-0.0068201827449549555
2068,-0.04398088899886649,-0.007982354545930291
2069,-0.04858584766310164,-0.0858340664747666
2070,-0.03930917345924492,-0.020292148189823726
2071,-0.040974343412576185,-0.007079121485093133
2072,-0.04858584766310164,-0.0858340664747666
2073,-0.030684045021058703,-0.02545318456489251
2074,0.9619809760320015,0.02526521878655356
2075,-0.0230822516504134,-0.019373432048388935
2076,-0.035023268598995294,-0.037032325000292854
2077,-0.04467313831387862,-0.032972997720650835
2078,0.9619809760320015,0.02526521878655356
2079,0.5464687521097952,0.010085062221210264
2080,-0.0230822516504134,-0.019373432048388935
2081,-0.03700392584513136,0.006085223320214734
2082,-0.03431354940919559,-0.007872057919083823
2083,-0.03168199613425955,-0.004618722923626435
2084,-0.03112844704097549,-0.017674359644797116
2085,0.9619809760320015,0.02526521878655356
2086,-0.039067232077422645,0.09667294247234942
2087,-0.04795384271730367,-0.07708118255986986
2088,-0.04474895252218494,-0.04332555249941868
2089,0.9619809760320015,0.02526521878655356
2090,0.9619809760320015,0.02526521878655356
2091,-0.03921167182253914,-0.055096040264760594
2092,-0.043156071310267996,-0.06763638815301755
2093,-0.033974543164917076,-0.03423803364000241
2094,-0.02694368926544642,-0.015547883410523967
2095,-0.039640057100058225,-0.03573744056879108
2096,-0.04338876136257414,-0.08079535913587206
2097,-0.04193483982618955,-0.005040760037820357
2098,-0.04561578679027059,-0.06838090249552276
2099,-0.04117503324602251,-0.06908351664638075
2100,-0.037293107578528134,-0.0491171302656555
2101,-0.04063675037700318,-0.06839969066257269
2102,-0.03699732656032457,-0.03885719597417229
2103,-0.04721446769041043,-0.09359565142260155
2104,-0.039514632447854754,-0.06181615828543909
2105,-0.050329967788341146,-0.09023486820574217
2106,-0.0386438387247411,-0.04019338748970942
2107,-0.04259785314901952,-0.015327366439690612
2108,-0.05614007874184781,-0.13419072741914018
2109,-0.04704303503775766,-0.08434228294538487
2110,-0.037198490077789303,-0.04712747142105649
2111,-0.03687201383759284,-0.045030237407217205
2112,-0.03956341821147544,-0.05413762611714115
2113,-0.05002986591865964,-0.08234932201812181
2114,-0.03708560747858764,-0.05902748153842891
2115,-0.032928191796381644,-0.009705198844069094
2116,-0.024284513094493518,-0.013122937879367944
2117,-0.02711426833389447,-0.013714435471236429
2118,-0.0391987739025102,-0.053266222305580625
2119,0.9619809760320015,0.02526521878655356
2120,-0.04605856060627858,-0.07474658805031785
2121,-0.0403855873580656,0.0367574190316337
2122,-0.05337132417340183,-0.11979647197806556
2123,0.9619809760320015,0.02526521878655356
2124,-0.04454039549845994,-0.07660396236046772
2125,-0.03556896250806345,-0.041939008569626075
2126,-0.031846856876582744,-0.01881837330084563
2127,-0.03814573554356954,-0.047146451133316454
2128,-0.04521466296558485,-0.04715542474956627
2129,-0.03921167182253914,-0.055096040264760594
2130,-0.05468269930714648,-0.12531622099192963
2131,-0.05534333687029524,-0.11520501644688257
2132,-0.04075365040261281,-0.045114817130169065
2133,-0.04701670627503813,-0.0030041625273621673
2134,0.9619809760320015,0.02526521878655356
2135,-0.0313178111727364,-0.03688269024057262
2136,-0.04298069828352416,-0.06485081935513295
2137,-0.04442990409492166,-0.05674956536410107
2138,-0.04937287971579979,-0.10791057252226609
2139,-0.07367421244357882,0.44025473752138033
2140,-0.053789813177687086,-0.12493833375809901
2141,-0.044286934291727156,-0.04548644654029481
2142,-0.03505251641125073,0.02525442468016879
2143,-0.03743570706551628,-0.04803934073154401
2144,-0.031165586798978816,-0.01900925333007728
2145,-0.03081713202016268,-0.007374366702373885
2146,-0.07530770389626501,-0.22833247198079326
2147,-0.06232296135439759,-0.16969671232621708
2148,-0.03390484367642744,-0.03690260780401702
2149,-0.033690179042224,-0.023773811501502446
2150,-0.03171449520224651,-0.012468996540531232
2151,-0.03869036425606928,-0.002822108991028391
2152,-0.039496881631357304,-0.012557518486777686
2153,-0.037103548268186494,-0.014062583562107451
2154,-0.10186480716723359,0.540235162407953
2155,-0.04094279971895946,-0.06644413753900826
2156,-0.0659844036346958,-0.1913163325105844
2157,-0.033821798773539656,-0.021053674615704298
2158,-0.027614772653159522,-0.012659177819282734
2159,-0.050973866844789446,-0.06607534218017541
2160,-0.03588240204617069,-0.01731202897254076
2161,-0.05077680600647082,-0.10738782577481021
2162,-0.05368395206498315,-0.12869775336622646
2163,0.27871191018367997,-0.003289070535606443
2164,-0.05301022489829162,-0.10327291138037854
2165,-0.03748939428048597,0.006350016939575855
2166,-0.04456608167857202,-0.07526990525970587
2167,-0.08551400690978654,0.567671245985085
2168,-0.045709300115408864,-0.02308675795957542
2169,-0.028211287173797103,-0.014129667730019497
2170,-0.03874262572740772,-0.02267649875505829
2171,0.6137719000639403,-0.003103311310039955
2172,0.9619809760320015,0.02526521878655356
2173,-0.03882736834470758,-0.011895520862026682
2174,-0.04845471344958318,0.11179876817945537
2175,-0.03218985306082879,-0.009085954201720876
2176,-0.03193523836191848,-0.031190784129071725
2177,-0.03882736834470758,-0.011895520862026682
2178,-0.044407192391912695,-0.07310189852745438
2179,-0.09165766564027761,0.44377160731404725
2180,-0.047981460226473226,0.016711905426138943
2181,-0.07955961848898589,-0.2469028812946784
2182,-0.040507136682475825,0.0205699735702608
2183,-0.041679985986614806,0.0022245789520515726
2184,-0.04106510672123367,-0.0325798763787002
2185,-0.05311005769477925,0.060536194528824
2186,-0.039052046748085906,-0.008616781943698873
2187,-0.05260869471500166,0.012828263734687474
2188,-0.033300511460338966,-0.015176981464898135
2189,-0.03789586883833623,-0.005416915108735018
2190,-0.04409786407722256,0.035650019042261984
2191,-0.05842176161767478,0.205246738483329
2192,-0.041809458975420495,-0.028670221809896167
2193,0.9619809760320015,0.02526521878655356
2194,-0.038438988752918624,-0.0636054728254344
2195,-0.02737094768838548,-0.008082450414306223
2196,0.9619809760320015,0.02526521878655356
2197,-0.0337716220150462,-0.0194085363044127
2198,-0.03494502837516733,-0.024705849505955165
2199,-0.05338011027394423,-0.011708667407760491
2200,-0.07091327269600257,-0.20901710401090523
2201,-0.03681580546479679,-0.028022361228993303
2202,-0.04945616372382146,0.1600717312637792
2203,-0.04992359081973501,0.13551253284565887
2204,-0.04731619122781947,-0.05056146247012188
2205,-0.04688080402586031,-0.009222757203919702
2206,-0.053763434718214834,0.18853624543981562
2207,-0.055053668076769646,-0.12040707630132087
2208,-0.0572079856058061,0.13098418979140325
2209,-0.05309054268159528,0.1869772589399482
2210,-0.032605879265735445,-0.001772764326050134
2211,-0.060596679943930115,-0.11100811649186076
2212,-0.04077233266257304,-0.041079570198982916
2213,-0.043227354955875374,-0.10267822607661185
2214,-0.049380591858382214,0.14048846702975487
2215,-0.049942922611420096,0.1486018678686061
2216,-0.05742127078907245,-0.15964970591597089
2217,-0.051335079126425404,-0.11023705863387817
2218,-0.033717197379881984,-0.007913419924671535
2219,-0.046863897326152246,-0.07944188374960559
2220,-0.045970033465130254,0.12395291294740336
2221,-0.03381063009513841,-0.0028677119498689446
2222,-0.05599941000290285,0.21088421765804535
2223,-0.04898562924530621,0.13979778741634627
2224,-0.05344716513705668,0.1871942264279227
2225,-0.04977379377814115,0.03630467467716787
2226,-0.03370689822317289,-0.021537026241747373
2227,-0.05406771174926311,0.16595263426336326
2228,-0.04105627847495139,-0.05681109482431773
2229,-0.03142119675102062,-0.011466709022863088
2230,-0.049522321046940106,0.13532377865140763
2231,-0.05303426377734545,0.18594226679152948
2232,-0.05298351973109209,-0.04391228987544106
2233,-0.06467599368460804,0.08720844739156493
2234,-0.054238548832854484,0.15120378840678156
2235,-0.05443538106094969,0.1818939322055027
2236,-0.055398323597029245,0.11917942218529738
2237,-0.043935483003180696,-0.06083329950029501
2238,-0.057733055682592536,0.09883169130323012
2239,-0.041094712045773904,-0.06310999946864725
2240,0.9619809760320015,0.02526521878655356
2241,-0.03331074568269723,-0.012091352124100533
2242,-0.028650561598495137,-0.016276165379143552
2243,-0.03747368251402053,-0.048415486972739175
2244,-0.055482229186384444,0.09512701301579665
2245,-0.04700864855393875,-0.046293405431394666
2246,-0.02468627442260626,-0.014726697868311874
2247,-0.05321032411594123,0.18596390574581684
2248,-0.04316293221517655,-0.01040002489864186
2249,-0.06451221654126514,0.30224441016488424
2250,-0.051760936428201225,0.15266407417067732
2251,-0.052719930871932316,0.18453853718139382
2252,-0.04511731137522441,-0.08162712260667555
2253,-0.025603789075086984,-0.011287984557802319
2254,-0.05807486875866406,0.2898377151637394
2255,-0.024284513094493518,-0.013122937879367944
2256,0.2970849048006122,-0.018325628521584075
2257,-0.03857872864728823,-0.058806725310473734
2258,-0.034306662313589684,-0.03387596426754456
2259,0.9619809760320015,0.02526521878655356
2260,-0.04886143826679831,0.13948082625365624
2261,0.9619809760320015,0.02526521878655356
2262,-0.05301022489829162,-0.10327291138037854
2263,-0.041674108237292944,-0.031732432337134985
2264,-0.04513042633569624,-0.016935802700018626
2265,-0.024284513094493518,-0.013122937879367944
2266,-0.04382644727067595,-0.036174287739823244
2267,-0.0551765653284221,-0.03415685321144437
2268,-0.0551765653284221,-0.03415685321144437
2269,-0.0551765653284221,-0.03415685321144437
2270,-0.0551765653284221,-0.03415685321144437
2271,-0.0551765653284221,-0.03415685321144437
2272,-0.0551765653284221,-0.03415685321144437
2273,-0.0551765653284221,-0.03415685321144437
2274,-0.0551765653284221,-0.03415685321144437
2275,-0.032151635301217764,-0.02349495122528123
2276,-0.06173575351660152,0.2537648364560986
2277,-0.03855724326010619,0.005728147954292266
2278,-0.032933026085822284,-0.013342670658145612
2279,-0.033103022023841,-0.026407757621300328
2280,-0.03113277785440354,-0.008751383699175368
2281,-0.02853027234830336,-0.011058983737479527
2282,-0.031044042644956638,-0.010998151264319833
2283,-0.045320253316602534,-0.026630590331965215
2284,-0.056895751959418255,-0.059342850110688405
2285,-0.048964836378940405,-0.03698920311378832
2286,-0.04882400950643459,-0.06341711290746017
2287,-0.05146032010727582,0.17171448916207444
2288,-0.06899943553074343,-0.16378591794065528
2289,-0.07061561658304291,-0.20740086797758947
2290,-0.0348851085777896,-0.004955461197617296
2291,-0.03489871799890935,-0.03828628029157319
2292,-0.041179735262213,-0.02546234400014495
2293,-0.08330967184571274,0.019640037038164554
2294,-0.07035501836958552,-0.20594477642441397
2295,-0.07417516755617785,-0.22358452951028787
2296,-0.07085216755809984,-0.208790920665986
2297,-0.03467760717548513,-0.02751159423809693
2298,-0.0699710038411956,-0.20579655132474894
2299,-0.039606855645929404,-0.032469186196675895
2300,-0.03400342605883566,-0.006505049504711731
2301,-0.06273722293365092,-0.16461273485998013
2302,-0.04608851943670788,-0.06461020119469818
2303,-0.05525345246197461,-0.1238028352303314
2304,-0.07028924480930306,-0.20701742962379516
2305,-0.07140008306158019,-0.2098344950027527
2306,-0.07955961848898589,-0.2469028812946784
2307,-0.07064725845195091,-0.20802660046450583
2308,-0.04317413414153457,-0.07085623906922922
2309,-0.07042798487296258,-0.2070165307712501
2310,-0.0405565739141792,-0.04471776857152051
2311,-0.07998348918653231,-0.24659308809343175
2312,-0.07741454404716451,-0.23694972557383756
2313,-0.07286926109522521,-0.22403548304172421
2314,-0.07013040280602569,-0.20612377598760223
2315,-0.04812884745055773,-0.07597913660682258
2316,-0.07234556357133426,-0.21145307210799447
2317,-0.03240930667599483,-0.0018858770249493956
2318,-0.07016651660886325,-0.20613479943511046
2319,-0.06808755315543297,-0.20348799145566482
2320,-0.10583252719428544,0.8698166870903392
2321,-0.05026584400008313,0.05982255593618759
2322,-0.027143205079812466,-0.01297994019800593
2323,-0.05638418598435631,-0.12038029645431453
2324,-0.045710066147451135,-0.07632159475632005
2325,-0.07022194866569474,-0.20696740797704888
2326,-0.035039424041941714,-0.01902325202961763
2327,-0.03924571316068381,-0.024334938021950324
2328,-0.06994551826721117,-0.20310835524216858
2329,-0.04067675314332658,-0.05316475501819267
2330,-0.0325151670980922,-0.025851625795053703
2331,-0.06999291129198709,-0.20562269853576826
2332,-0.06570215028346359,-0.1807938440796878
2333,-0.05442317851923931,0.2694560763441467
2334,-0.02927168927404942,-0.008706127538265232
2335,-0.03333741159018482,-0.03543110270093049
2336,-0.03496806912483211,-0.03447759373999762
2337,-0.04039168226132933,-0.005597773105467686
2338,-0.03332183836918986,-0.02637333678857945
2339,-0.024284513094493518,-0.013122937879367944
2340,-0.05250558157746868,-0.04285181015038196
2341,-0.0348851085777896,-0.004955461197617296
2342,-0.02595912472225299,-0.015774390572119112
2343,-0.07399701529236564,-0.22797487600452784
2344,-0.046922487108710734,-0.09189784801231715
2345,-0.06557399918102831,0.10251053857090167
2346,-0.07504748158684871,-0.2274942752253369
2347,-0.07597281115755436,-0.23076033859159895
2348,-0.07007936185161352,-0.20307339182615503
2349,-0.0361135080388078,-0.027606756044863862
2350,-0.04204054835436063,-0.0620155918639827
2351,-0.05752677806127518,-0.16077949852302637
2352,-0.07941034919354975,-0.24397228240719548
2353,-0.024284513094493518,-0.013122937879367944
2354,-0.04092555677458539,-0.04102904105714435
2355,-0.024284513094493518,-0.013122937879367944
2356,-0.0613535508350705,-0.15811484450526947
2357,-0.04621402187722836,-0.07106364839650367
2358,-0.03240589634915334,-0.022104330008779684
2359,-0.03064756957928402,-0.009684687207585101
2360,-0.05222950820735847,-0.0817255494648422
2361,-0.041453268656493715,-0.04694347429786999
2362,-0.0570574344464387,-0.09821026882787373
2363,-0.04131559579242435,-0.04641815563424042
2364,-0.060328808817028415,0.13763093135694054
2365,-0.033567602728810327,0.004709719574595641
2366,-0.06768465065572327,0.27100728631594173
2367,-0.047342411437221135,0.04729961889935311
2368,-0.0754708393811094,0.3365874048760661
2369,-0.04798265310009851,-0.025555727976219855
2370,-0.046469132196166864,-0.02191945594264636
2371,-0.08530078199209445,-0.2527215366470862
2372,-0.04085904026714134,-0.05751485145467685
2373,-0.04231817547159149,0.0822324971520741
2374,-0.034472442407142256,-0.043943886579173086
2375,-0.02816842420137916,-0.018198559776598018
2376,-0.031164752865134066,-0.01765762172345614
2377,-0.0775650860250846,-0.2361810003271061
2378,-0.030685768399588507,-0.018823675009628966
2379,-0.05945552398459817,0.06451382559692034
2380,0.32045869473272315,-0.0015229832857493984
2381,-0.030759136778148122,-0.02843471053358566
2382,-0.04586440448405838,-0.11380392564890175
2383,-0.029864949302929777,-0.01897463391728374
2384,0.9619809760320015,0.02526521878655356
2385,-0.05776472218617366,-0.13721857333309462
2386,-0.07010451821810318,-0.20584862404784357
2387,-0.03280728611198706,-0.002376087979993824
2388,-0.08399000916200498,-0.12973686578190408
2389,-0.07576683329357854,-0.22994611167212026
2390,-0.039683751151044055,-0.055327148002666124
2391,-0.03447821258762639,-0.013473713996412595
2392,-0.024284513094493518,-0.013122937879367944
2393,-0.03625164177964004,0.007205643893888064
2394,-0.037540963728119575,-0.046972362791302485
2395,-0.0537539188052508,-0.07712491548017977
2396,-0.03948290732849205,0.03296582123223723
2397,0.9619809760320015,0.02526521878655356
2398,-0.028374500051888754,2.2321294420475906e-05
2399,-0.02891552605564627,-0.006820348492254647
2400,-0.04113843207526494,-0.0293350548087245
2401,-0.030850786447970617,-0.028341948203398613
2402,-0.046449129358490604,0.021260348869853472
2403,-0.027295775262483092,-0.014726164802447124
2404,-0.033681159950923814,-0.018863076663473463
2405,-0.07692346616980447,0.2293612377370776
2406,-0.07201188276226272,-0.22535917367850855
2407,-0.04444396988771259,-0.03623375355783076
2408,-0.07544383755612832,-0.2247870623337633
2409,-0.04111106953611803,-0.010263587159188346
2410,-0.049027952571026184,0.1181748694868351
2411,-0.024284513094493518,-0.013122937879367944
2412,-0.04081348085751295,-0.011650774181768252
2413,0.7353979014746568,-0.038347473742479835
2414,0.9619809760320015,0.02526521878655356
2415,-0.03588240204617069,-0.01731202897254076
2416,-0.03914625983623113,-0.03527820651876687
2417,-0.052026264706372824,0.21873262425459877
2418,-0.03862794837675453,-0.05409195665314997
2419,-0.03740523480851193,-0.04420518717980113
2420,-0.04657410071044735,-0.05898255055706892
2421,-0.039326348449252965,0.1071831758957112
2422,-0.05186881396479117,0.17402109245421918
2423,-0.03743905841036367,-0.001738576368486748
2424,-0.030267923654183567,-0.032279956876749644
2425,-0.03017540787390261,-0.012713782516776271
2426,-0.03190424037723972,-0.01459479097357614
2427,-0.03879973420515414,-0.049426229204094604
2428,-0.06094865572135763,-0.11158437357799542
2429,0.9619809760320015,0.02526521878655356
2430,0.9619809760320015,0.02526521878655356
2431,0.9619809760320015,0.02526521878655356
2432,-0.04842455606631147,-0.030456429690348952
2433,-0.03321476836145077,-0.046603182075152884
2434,0.9619809760320015,0.02526521878655356
2435,-0.028152252747543544,-0.02697211835711914
2436,-0.03240542239746726,-0.020280468201554002
2437,-0.03754326236263235,-0.057042413678407206
2438,-0.0699409270514878,-0.2093825256527374
2439,-0.07687318638053807,-0.23360429364252291
2440,-0.0372762032421839,-0.0009584068318885114
2441,-0.058678948799324906,0.19392237859448608
2442,0.9619809760320015,0.02526521878655356
2443,-0.024284513094493518,-0.013122937879367944
2444,-0.02886776380113528,-0.013921642957243642
2445,-0.026470497609668374,-0.013377952455031272
2446,-0.02468627442260626,-0.014726697868311874
2447,-0.02468627442260626,-0.014726697868311874
2448,0.9619809760320015,0.02526521878655356
2449,0.9619809760320015,0.02526521878655356
2450,0.9619809760320015,0.02526521878655356
2451,-0.05066263606529191,0.1847559688576987
2452,-0.08829108025146751,0.44366383937570936
2453,-0.025913342922722047,-0.016667297721073678
2454,-0.02707012346230314,-0.013389385485124392
2455,-0.032176659316324005,-0.013491475407836632
2456,0.9619809760320015,0.02526521878655356
2457,-0.025995300680217857,-0.022931062390398643
2458,-0.035585740064405735,-0.023046684770326918
2459,0.9619809760320015,0.02526521878655356
2460,-0.033719307985180434,-0.006575280035935386
2461,-0.033142312565813445,-0.0280160524944773
2462,0.9619809760320015,0.02526521878655356
2463,-0.04386683398685728,-0.02510491504638638
2464,-0.03598822870408642,-0.007306419371378994
2465,0.9619809760320015,0.02526521878655356
2466,0.9619809760320015,0.02526521878655356
2467,0.34349658257110255,0.0007107878399837289
2468,-0.04465922158165101,-0.07783696232315404
2469,-0.02928921755689846,-0.009386769971777717
2470,-0.03658203951323481,0.014272335930316536
2471,-0.03856578452500242,0.009553229337604805
2472,-0.04029119662724903,-0.0031617049388385447
2473,-0.05173386474218297,0.013256818846342985
2474,-0.038845012234151974,-0.027274194601810364
2475,0.9619809760320015,0.02526521878655356
2476,-0.035142186426103485,-0.005675365605188208
2477,-0.04038441422277953,-0.07356331128969124
2478,-0.028482821995671398,-0.015993657176162652
2479,0.9619809760320015,0.02526521878655356
2480,0.9619809760320015,0.02526521878655356
2481,0.9619809760320015,0.02526521878655356
2482,0.9619809760320015,0.02526521878655356
2483,0.9619809760320015,0.02526521878655356
2484,0.9619809760320015,0.02526521878655356
2485,0.9619809760320015,0.02526521878655356
2486,0.9619809760320015,0.02526521878655356
2487,0.9619809760320015,0.02526521878655356
2488,-0.05137776182449523,-0.10076435105324758
2489,-0.02764104451031384,-0.014832236849082272
2490,-0.03588240204617069,-0.01731202897254076
2491,-0.04192660821598659,0.10971622007130138
2492,-0.0454656886430736,-0.051053160721096454
2493,0.9619809760320015,0.02526521878655356
2494,0.9619809760320015,0.02526521878655356
2495,-0.048053106117469324,-0.060815032176212744
2496,-0.03384549612920732,-0.018439120093899156
2497,-0.027673464096663387,-0.01873174737525584
2498,-0.029957208522398852,-0.023357608989720037
2499,-0.03950108612462615,-0.02435552199279468
2500,-0.03103172211537285,-0.017730466456414556
2501,-0.03328365072715492,-0.0223658809532626
2502,-0.024284513094493518,-0.013122937879367944
2503,-0.0424592757819693,-0.03194846498914262
2504,-0.031002579897976994,-0.015437656512613088
2505,-0.028669799300956235,-0.014912997583542822
2506,-0.04818453902407398,-0.08046143469040307
2507,-0.07586190706168319,-0.23129777271475738
2508,-0.07104096748692448,-0.20776202399380683
2509,0.9619809760320015,0.02526521878655356
2510,-0.036846797025354636,-0.018437356078601606
2511,-0.027858448702187552,-0.013650004078627289
2512,0.9619809760320015,0.02526521878655356
2513,-0.04752571069067123,-0.08471303699668234
2514,-0.07582696377279159,-0.22942007370725626
2515,-0.04597076677475222,-0.09763954628848111
2516,-0.0501344246515876,-0.05536984603661792
2517,-0.036119954877831255,-0.0327549336806789
2518,-0.03706077550832027,-0.018876203223209247
2519,-0.04062235227286863,-0.052297698546034964
2520,-0.04327439564105819,-0.021117308398999904
2521,-0.02562319974785657,-0.014105449354928287
2522,-0.0581632753364024,0.05805637273527252
2523,-0.030561820071213087,-0.00990762887920236
2524,-0.07670996027154352,-0.23375196730002626
2525,0.9619809760320015,0.02526521878655356
2526,0.9619809760320015,0.02526521878655356
2527,-0.024284513094493518,-0.013122937879367944
2528,0.9619809760320015,0.02526521878655356
2529,0.9619809760320015,0.02526521878655356
2530,-0.0270688267129986,-0.017003067086767264
2531,-0.04331610385109427,0.0147061091588938
2532,0.9619809760320015,0.02526521878655356
2533,0.9619809760320015,0.02526521878655356
2534,-0.030165930922802994,-0.02158885371020469
2535,-0.04901550002116666,-0.02245129754133616
2536,0.9619809760320015,0.02526521878655356
2537,-0.037344705740375864,0.017213280710430556
2538,0.9619809760320015,0.02526521878655356
2539,0.9619809760320015,0.02526521878655356
2540,-0.04814645504295919,-0.05750445891482254
2541,-0.045109189948551134,-0.09849320576018741
2542,-0.05161235077983931,-0.1193636695441825
2543,-0.03775525340694818,-0.0346637574423911
2544,-0.034763451989982375,-0.03587296714864739
2545,-0.034388262905809146,-0.035912950262291035
2546,-0.07409596048934533,0.03412759331773173
2547,-0.038558266977307444,-0.02774105750128553
2548,-0.025660534248506534,-0.014636076603950169
2549,-0.0303955668303705,-0.015442273589102915
2550,-0.05806580305331023,-0.10435015376720416
2551,-0.0353843706538689,-0.03945231241896309
2552,-0.029624636290384677,-0.012932386248170257
2553,-0.04917093089129876,-0.012592358050810997
2554,-0.037849615687781404,-0.05178493540881695
2555,-0.04067313213394887,-0.04273767191293629
2556,-0.050569272582737024,-0.001873743181172646
2557,-0.057021615864958484,-0.15165534695614225
2558,-0.08214966792130425,-0.2552027564346774
2559,-0.04147227381095962,-0.021805421895429368
2560,-0.03489542351282091,-0.0008649632437841802
2561,-0.03929751692860547,-0.055113725434904545
2562,-0.0695043376168455,-0.20850368759604354
2563,-0.07063076157789364,0.07306789889028842
2564,-0.03224604245855567,-0.026970902070187555
2565,-0.0375718733042676,-0.04622611629701427
2566,-0.05048199229659932,-0.12455824757344544
2567,-0.05360288606802319,0.18696046660875412
2568,-0.026137966268697427,-0.017546835150602572
2569,-0.0353174639079904,-0.044910096582156
2570,-0.03379629071137001,0.007137206972623928
